,Domain 0,Domain 1,Domain 2,Domain 3,Mean
0,47.64344262295082,,,,47.64344262295082
1,47.33606557377049,,,,47.33606557377049
2,46.6188524590164,,,,46.6188524590164
3,47.028688524590166,,,,47.028688524590166
4,47.028688524590166,,,,47.028688524590166
5,47.84836065573771,,,,47.84836065573771
6,48.05327868852459,,,,48.05327868852459
7,48.25819672131148,,,,48.25819672131148
8,48.25819672131148,,,,48.25819672131148
9,48.25819672131148,,,,48.25819672131148
10,48.25819672131148,,,,48.25819672131148
11,48.25819672131148,,,,48.25819672131148
12,48.77049180327869,,,,48.77049180327869
13,48.87295081967213,,,,48.87295081967213
14,49.07786885245902,,,,49.07786885245902
15,48.77049180327869,,,,48.77049180327869
16,48.66803278688525,,,,48.66803278688525
17,48.46311475409836,,,,48.46311475409836
18,48.5655737704918,,,,48.5655737704918
19,48.46311475409836,,,,48.46311475409836
20,48.36065573770492,,,,48.36065573770492
21,48.36065573770492,,,,48.36065573770492
22,48.25819672131148,,,,48.25819672131148
23,48.05327868852459,,,,48.05327868852459
